0.6030049341239741	0.2615992714983403	0.5130667804253104
0.8000000000000000	0.4556908529091313	0.4278102966710379
0.2202439982526477	0.5781171069228122	0.7853859598397499
0.7376794355718692	0.5095789550740822	0.3491253032819062
0.3132906361178691	0.6455776319589039	0.7247234191220007
0.7541185776738946	0.3515089022554571	0.4881121527482614
0.3822522188834478	0.5947831559512818	0.5307449724335109
0.3006746728528297	0.6379040397589221	0.4603335116023573
0.6780513374748801	0.2766161676467960	0.6567187548459924
0.4794476217799295	0.5500976271815847	0.7335605009947379
0.6588710036708292	0.3253752368239110	0.6016111884006961
