0.2963193570023370	0.7240828066900810	0.5425063029132815
0.5393794582600857	0.5119604496552397	0.6110320991176801
0.4662181378755307	0.3458305457793370	0.7147399088597124
0.5268062130715114	0.6964369766034503	0.3511235185031043
0.5255397858349659	0.5046078340411091	0.8000000000000000
0.5296355189480648	0.1994391204399348	0.4710316725773607
0.5140429836276486	0.5958454459185060	0.5831333752994763
0.4618721963543872	0.2589409412160700	0.6119090285939709
0.2391565555140446	0.2600430972772704	0.5357485906381578
0.1191933993719307	0.2518263590215670	0.3650054546850116
0.4413318343149426	0.7292127678558930	0.2389767551818459
0.5888056056555019	0.4933460777911120	0.5408747437178855
0.4832073825655939	0.4719044297651305	0.5896632146890254
0.5896256328073023	0.7096352080962944	0.2346913743302866
0.1518483515295612	0.4408531738660339	0.4206552552923432
0.3994887141455078	0.4281018139957689	0.7957278635091897
0.6142094804182153	0.6405538861556631	0.3267639078408903
0.6677418922248690	0.4816035415346715	0.3911359430431683
0.6773443678096764	0.6546592312483316	0.4669943018872125
0.4618577659549336	0.4234534229594985	0.2224979218522245
0.5676065306695634	0.7579325722989491	0.2483768094062224
0.6487428378349268	0.3878281879595150	0.4645303808365136
0.4276459905438569	0.3559699970391838	0.7022554977078342
0.6353385275761535	0.2647913864693747	0.8000000000000000
0.2091343963689152	0.6437102023288031	0.4708445380671256
0.1715591412424274	0.6439446248090623	0.5976488882887704
0.4370552673680009	0.6985954298796804	0.6797728119755673
0.1652789637000067	0.8000000000000000	0.5301097915069117
0.8000000000000000	0.2222828801481732	0.5155113564371235
0.8000000000000000	0.1917380862195308	0.4095820573248574
0.5584941214587587	0.2902651430017431	0.5460267449794165
0.3017998027229032	0.1144349269534292	0.3377069392536987
0.3359386470554738	0.6926436088708176	0.5440475495623768
0.7611331282751966	0.1917105640394333	0.6699388681317113
0.6363179968320986	0.4846156917688593	0.3356125525130076
0.2953934629371984	0.4612699024232286	0.5771053660444279
0.5541588496227126	0.4126161198742530	0.4834377932672134
0.6330687747533758	0.2422254111494933	0.4603326001060261
0.5195770383196440	0.3604685869277806	0.5951644957962888
0.3933045990814229	0.6093297465991616	0.6017789869978831
0.3195387159974020	0.3245506459859501	0.1390186264927207
0.5765575258480566	0.4683315143141564	0.7145748728572371
0.3817376518147689	0.8000000000000000	0.3401664122934237
