0.5724730593103891	0.1586927791569870	0.3578205762929616
0.1543150966575339	0.8000000000000000	0.6139576361752388
0.5448269590216314	0.5775299764313389	0.7865282667223166
0.8000000000000000	0.6208499066384942	0.6710588823681264
0.2158741298860017	0.7547958433645806	0.6339440942177703
0.8000000000000000	0.3123798438391249	0.1282358851961634
0.8000000000000000	0.6169776385651392	0.6590864561162363
0.6818240121226371	0.7090657127938246	0.2658168361135649
0.2989326975267213	0.7687477695988425	0.6412759197870712
0.5430278425488671	0.5611261056436941	0.5624729813519787
0.2467314236371550	0.3592016922155787	0.7107794684719200
0.7094990868054112	0.5761145894787504	0.8000000000000000
0.3570369723665167	0.5877395836124365	0.6284916071095564
0.8000000000000000	0.5915999491718621	0.3798787861037619
0.6829056874139857	0.4212033313667488	0.5930895099466931
0.5168979829920403	0.5626011096471256	0.5020087101251420
0.2272931524039496	0.7186879003359770	0.3843378003119054
0.6974649172154560	0.1473099494547127	0.5584781355803715
0.2424690005739484	0.8000000000000000	0.5732332064583259
0.7049424482886939	0.1950658587877408	0.3101561641368674
0.7187007569887107	0.3562863384274031	0.5990945946141030
0.7311406722197381	0.5165351596093382	0.2412011704943864
0.8000000000000000	0.4116174262738515	0.3763869765828983
0.6126690968145817	0.4401624683492332	0.5760045535807692
0.3750975957153972	0.4061987394354431	0.6623022177108726
0.6890686695807713	0.2519158494747040	0.5013471002633496
0.4323329715848197	0.5428963941841796	0.6099827837646916
0.4929698996178455	0.5950597341739610	0.6924733975865088
0.3528048904541418	0.7675005742417890	0.4196601177305424
0.3186409608358308	0.6790849805480997	0.3423522396025849
0.1726948243969809	0.7704158195117947	0.5442462324934133
0.2915150394050121	0.4727389718031964	0.8000000000000000
0.5698653432309180	0.4937724567861411	0.6845088805181747
0.8000000000000000	0.5755825761778558	0.3627319016456108
0.5520651086382590	0.1891641819913258	0.4965381568291026
0.6527689109278615	0.6163129018514570	0.4225113319845983
0.7147311270064818	0.3969543996458245	0.4524085906821023
0.4314731794369647	0.5707746437790765	0.4368349817119589
0.3044136465002097	0.6388897372237413	0.6214114476850879
0.8000000000000000	0.5280811316025134	0.3946069806250396
0.6566242856563872	0.4685747069168385	0.7288201955791008
0.6069587255608550	0.1377418557291446	0.6780473340211695
0.3521827120286204	0.6571535559244083	0.5814941217255021
0.5974782381013900	0.2043253097966906	0.3484222932866891
0.2940408129834546	0.7768548951733789	0.5297269960021980
0.5597463359362879	0.5950443980544474	0.7890367201789846
0.7188679845119860	0.6122180070077181	0.6142916463623639
0.2983195144196087	0.1425279486339565	0.8000000000000000
0.8000000000000000	0.3240972233285775	0.1747662185354426
0.6815002828703065	0.6302298074431431	0.6456441839258545
0.6069746200113075	0.6665147276811232	0.2476144571391453
0.3259389963292727	0.6785573277640089	0.6621469009874667
0.3378240615588030	0.7766472433459940	0.4589337129520100
0.2200181893468314	0.3779617408080211	0.7055832910767775
0.6196918190295562	0.6761917381121593	0.4754327088878060
0.7507632447892079	0.6286653960969180	0.6102175065267451
0.7418359311298984	0.4455366739833157	0.5716693022049021
0.1962307363901097	0.5956838889688132	0.4827323851287996
0.7211695139107168	0.4124504734792912	0.6243318254214062
0.6756443364795264	0.4178062030399367	0.3813230155566089
0.7022844060760094	0.6506622919200430	0.5792865414558259
0.2702217439704963	0.4550188590875589	0.4627786292273198
0.5754751886958316	0.4436354102815487	0.1949180140461404
0.6674973325975119	0.3384058331257461	0.7361943945758004
0.8000000000000000	0.4284115201243006	0.3774212538758406
0.5160476171201588	0.3901666365946609	0.6457912390289603
0.3320163859027280	0.4547801543467025	0.6038170113608928
0.8000000000000000	0.2443085785106623	0.5451265903917749
0.2759245438085890	0.4335046331267516	0.2353287042002481
0.4433345094796733	0.5094777351872584	0.7138178470027129
0.2810985864970440	0.8000000000000000	0.4077205949393441
0.5929639594060273	0.7644131214477893	0.4529540014644139
0.1676515464305160	0.7022636462473397	0.4921614296884536
0.1927712407083896	0.5095151457813287	0.7951795531119217
0.4250537956867262	0.4262461374277385	0.8000000000000000
0.6479364017178212	0.4551281857826422	0.6322813401953078
0.7274985871556968	0.5961561225466464	0.2483542155450800
0.4193667495371270	0.1815826650911526	0.3481375278517415
0.7032558660995759	0.6447361784894138	0.3752841744532408
0.7652103804839909	0.3885702300475258	0.4454770720980609
0.4185322038379326	0.1951092972988201	0.6782713246943130
0.4373347249536387	0.7449833160956777	0.4604666772187760
0.4361364003929252	0.5531368812615436	0.3378948335814778
0.2819903277986989	0.5466211450519498	0.6092416715105177
0.7894033869921607	0.4930558451605736	0.3689258745130232
0.7051475360244209	0.4197245706330583	0.7773581994640970
0.3730269974925022	0.6257631690374595	0.5663556923313373
