0.6865561256944481	0.5845626308506354	0.4221162220320467
0.6011909246001244	0.7380057478404857	0.5678589595856227
0.4117770974743921	0.5063503206076635	0.4477628888915525
0.5360397759897863	0.6401311771547565	0.4299166627454195
0.5625947488303744	0.5926127089596628	0.4272716378441845
0.5915736541444263	0.2864106846065382	0.5419818372828369
0.4274702578599438	0.4237398388884072	0.5428492167235262
0.3991171264883254	0.8000000000000000	0.4496296727175655
0.4637156486162590	0.5746939916421106	0.5863235468356832
0.5665805743387337	0.6210708085471770	0.4720863765306074
0.5480410659947622	0.6465871637826177	0.6083683682878990
0.8000000000000000	0.4719924246303919	0.3968185556501849
0.5498018500889738	0.5861814576073611	0.3597882674264029
0.7016242761242739	0.4829188891487443	0.5797328974207682
0.6537711749575889	0.5497253504612811	0.6062529149296452
0.2536592021785800	0.3058702645322464	0.4787668771438836
0.6229897436251405	0.2624963207427282	0.5773993419740240
0.6728508707698063	0.4229324842950705	0.5832119535954440
0.7554974145960041	0.4079868495419767	0.4296685402873584
0.6214311569328226	0.5545764088948174	0.4827556888173676
0.5346991568139287	0.5496908226406758	0.6143516599878967
0.4073878739891790	0.1367345550109693	0.3916561826318941
0.4406122441498667	0.6759360406204471	0.3470947844567475
0.5740372251271814	0.8000000000000000	0.3102192503829536
0.4887630793003803	0.6949959061272885	0.3671643736424556
0.3822273766546676	0.4216043272748203	0.6587334153868503
0.2527725786165256	0.5021822736794127	0.6674322909163535
0.3917712549413440	0.5546848989640266	0.7813821392034847
0.5271162807944819	0.4276685083232011	0.6716401123375748
0.5361941251429314	0.4000171738602916	0.1792248119821444
0.5784250999191718	0.7486916634305980	0.4926536749663309
0.5702003231473840	0.5105172850044829	0.6609370220213322
0.5902023618029304	0.2334501311151124	0.3100057758955518
0.7521024346032479	0.1664471268567244	0.5993887294311677
0.5543999854184364	0.6049530291545714	0.5319967792131468
0.5764388342382261	0.6979066163340887	0.4878870814178745
0.4071635729947989	0.6475403196831586	0.5423278843674588
0.6398714384303315	0.2611731501998937	0.6647224501170669
0.5717327857945157	0.5000947005263754	0.6550093587309946
0.5250868690571179	0.5845475338862931	0.5821887669605341
0.5486833811343906	0.6186359368739632	0.5692684044237656
0.6846671189761041	0.3263311178930893	0.3861393819617902
0.8000000000000000	0.2302932498536476	0.4836985302219376
0.5613899584735591	0.8000000000000000	0.5070520478370515
0.4372702819311363	0.5736532529607650	0.2940915434342277
0.2257769454622687	0.6248905207035849	0.5664071661281956
0.3426301031958062	0.3476580754154541	0.6668239389904034
0.5120585656236538	0.5502797554039055	0.5529562439276724
0.6962411911607527	0.4098495422809786	0.3572555570917886
0.6476326645021796	0.7532192813289073	0.3947473249137399
0.6983342927093941	0.4702930721756212	0.4739439067860424
0.7084821762100605	0.3575258136369813	0.4922986567895105
0.2961864483735960	0.6885304714138895	0.5505642216509447
0.4118295560735445	0.7072705227199099	0.6668012740743692
