0.5662226562890325	0.6504755954187717	0.6896356817128582
0.5554891069700967	0.1934490484879197	0.5649281916951949
0.2946648270205206	0.5318912956726761	0.5511723219516611
0.5741946886265371	0.4282102893348990	0.7279834590057789
0.6319847812380274	0.3450300515741039	0.6066462890660671
0.5253863040611646	0.4520348170975417	0.2536378015593906
0.3785436153229250	0.6767181604479000	0.3649454440502611
0.5786277372393088	0.5634379747788103	0.6919677237080474
0.5596108884879578	0.4856791271309206	0.6683814151579810
0.5958601218955166	0.6359455041066562	0.2922738888276504
0.5004204394805908	0.3409224950799307	0.7169294605144729
0.2561623136753741	0.5486672803559533	0.5357493318103624
0.6378172687410836	0.2699983345354755	0.5105951843545099
0.4427303138107992	0.7352084049945304	0.5068392433572481
0.6355151300467505	0.3175838273666069	0.4980805932967912
0.2183523555557653	0.3643179987006703	0.4549225038151145
0.6184861172597824	0.4517266772681314	0.5961564227936731
0.1908292470078697	0.7182671595460117	0.5342394580325952
0.6537021345473332	0.5479250234778489	0.5273772415925442
0.3816634643834152	0.5398206859915737	0.4338380564153802
0.7859669452883309	0.6158939902262581	0.4536013485803812
0.5562873388022145	0.5106216828536017	0.3403150772835767
0.5701702970909099	0.6465068333009625	0.4565934278459046
0.5653975074303413	0.4857445182509629	0.1850512050961008
0.5732854116936054	0.5837336055161230	0.3623726761600731
0.4541124614643884	0.6256111346710502	0.8000000000000000
0.1831941729055308	0.8000000000000000	0.3280413957894422
0.5457699571309900	0.6421752731824678	0.5852061467105789
0.1513734826370265	0.5643107529082224	0.6235939322503930
0.3751764720918208	0.4680714975953386	0.6226213391048333
0.5652662832152448	0.5185476288393974	0.4147069251006585
0.3868079851824662	0.8000000000000000	0.8000000000000000
0.2376121266770718	0.4197074488039811	0.5351887550201891
0.5243550760182439	0.5907152456431133	0.5667001460472264
0.3136274161683096	0.5619644704078464	0.7030197028883026
0.4924942281203488	0.4555652906052681	0.6584094564307150
0.5909199671718534	0.4349598609823552	0.5565692139752395
0.4945084386182506	0.3280457213504147	0.6255854151193182
0.2553735395997212	0.8000000000000000	0.4949361429054133
0.5512071483245082	0.5318905354071659	0.7478097663383371
0.6410158620083128	0.6563524620841802	0.5466712521308308
