-0.2572899573165587	0.1130139172915565	-0.5362501769769793
-0.1947332098705616	-0.0677587797305035	-0.0250185953227290
-0.1470715192261632	0.3235578074059856	0.3361001526603026
-0.0378464996083094	-0.7035118609122201	-0.3639504154576035
-0.1576541526191010	0.1628685281414140	0.3396168036321668
-0.3975889012407665	-0.5804393378941848	-0.0251964036851552
0.0944675927274055	-0.1978054887170890	-0.0941727019906101
-0.3578495251317450	-0.0910591589482537	-0.3447128576890279
0.0401649003230333	-0.0751398501083705	0.0893580882899730
-0.0370075865321339	0.4519054585067470	0.2945512209985161
-0.0987640977142456	-0.3333001466841874	-0.3637469653973495
0.0911163227187932	0.1676297304150383	0.2305925914046364
-0.1301571537578132	0.5403035199855156	-0.0890702452992558
-0.1095191933910809	0.2979074795702246	0.3751310746407988
-0.0970914475810674	-0.1629480353093304	0.3396350434412095
-0.6276789511660046	0.6146986536013083	0.8474529103527646
-0.3760166542754552	-0.2247432627627578	0.4226569903011210
-0.1362483109425180	-0.0616697315957612	0.5672054687094377
-0.2339855582021515	0.5446547092776013	0.6930113681730215
0.3010984239730805	0.2391871114550851	-0.3465809087635652
-0.1309377081520401	-0.3298876608671527	-0.5770080282541631
0.2664758107466370	-0.5289083492721231	-0.1601828847960906
-0.2906135467006990	-0.0762483567488545	0.4711042549207754
0.2243466671648613	-0.5598316280284542	0.0826870696845367
0.2234668301435206	-0.1963270958684807	-0.6048635525588278
-0.2330563389495974	-0.3576648511512785	0.8583568607006391
-0.0235582522010447	0.2899601377282310	0.2385115136626574
0.0999573273794307	0.3898728706502829	0.4380391399423272
